run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,TotalLostPackets,,,3173,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,TimesIntoBackoff,,,520,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,SlotsBackoff,,,3983,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[267].nic.mac1609_4,totalBusyTime,,,2.32491489047,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].appl.middleware.CaService,#cam_sent,,,346,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].appl.middleware.ExampleService,#loc_proof_send,,,52,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.phy80211p,busyTime,,,0.017057358490564,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,ReceivedBroadcasts,,,9907,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,SentPackets,,,398,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,SNIRLostPackets,,,1570,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,RXTXLostPackets,,,772,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,TotalLostPackets,,,2342,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,TimesIntoBackoff,,,413,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,SlotsBackoff,,,3149,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[272].nic.mac1609_4,totalBusyTime,,,1.788551500707,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].appl.middleware.CaService,#cam_sent,,,235,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].appl.middleware.ExampleService,#loc_proof_send,,,48,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.phy80211p,busyTime,,,0.017547249999998,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,ReceivedBroadcasts,,,9293,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,SentPackets,,,283,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,SNIRLostPackets,,,1392,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,RXTXLostPackets,,,665,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,TotalLostPackets,,,2057,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,TimesIntoBackoff,,,285,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,SlotsBackoff,,,2011,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[275].nic.mac1609_4,totalBusyTime,,,1.641637406575,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].appl.middleware.CaService,#cam_sent,,,212,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.phy80211p,busyTime,,,0.018426285714285,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,ReceivedBroadcasts,,,6456,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,SentPackets,,,246,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,SNIRLostPackets,,,987,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,RXTXLostPackets,,,296,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,TotalLostPackets,,,1283,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,TimesIntoBackoff,,,255,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,SlotsBackoff,,,2033,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[282].nic.mac1609_4,totalBusyTime,,,1.114750822583,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].appl.middleware.CaService,#cam_sent,,,836,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].appl.middleware.ExampleService,#loc_proof_send,,,162,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.phy80211p,busyTime,,,0.017884303797478,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,ReceivedBroadcasts,,,30792,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,SentPackets,,,998,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,SNIRLostPackets,,,5059,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,RXTXLostPackets,,,2492,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,TotalLostPackets,,,7551,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,TimesIntoBackoff,,,1023,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,SlotsBackoff,,,7839,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[224].nic.mac1609_4,totalBusyTime,,,5.53730708411,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].appl.middleware.CaService,#cam_sent,,,527,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].appl.middleware.ExampleService,#loc_proof_send,,,104,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.phy80211p,busyTime,,,0.017525808695654,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,ReceivedBroadcasts,,,20216,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,SentPackets,,,631,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,SNIRLostPackets,,,5437,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,RXTXLostPackets,,,1276,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,TotalLostPackets,,,6713,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,TimesIntoBackoff,,,633,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,SlotsBackoff,,,4756,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[247].nic.mac1609_4,totalBusyTime,,,3.887755062856,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].appl.middleware.CaService,#cam_sent,,,221,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].appl.middleware.ExampleService,#loc_proof_send,,,48,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.phy80211p,busyTime,,,0.017808727272726,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,ReceivedBroadcasts,,,8853,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,SentPackets,,,269,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,SNIRLostPackets,,,1114,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,RXTXLostPackets,,,693,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,TotalLostPackets,,,1807,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,TimesIntoBackoff,,,277,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,SlotsBackoff,,,2047,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[279].nic.mac1609_4,totalBusyTime,,,1.526311830209,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].appl.middleware.CaService,#cam_sent,,,570,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].appl.middleware.ExampleService,#failed_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].appl.middleware.ExampleService,#loc_proof_send,,,100,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.phy80211p,busyTime,,,0.017480711864409,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,ReceivedBroadcasts,,,18466,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,SentPackets,,,670,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,SNIRLostPackets,,,7828,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,RXTXLostPackets,,,1488,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,TotalLostPackets,,,9316,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,TimesIntoBackoff,,,695,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,SlotsBackoff,,,5388,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[246].nic.mac1609_4,totalBusyTime,,,4.005392743176,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].appl.middleware.CaService,#cam_sent,,,540,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].appl.middleware.ExampleService,#loc_proof_send,,,80,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.phy80211p,busyTime,,,0.017359116564417,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,ReceivedBroadcasts,,,14366,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,SentPackets,,,620,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,SNIRLostPackets,,,3619,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,RXTXLostPackets,,,1204,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,TotalLostPackets,,,4823,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,TimesIntoBackoff,,,641,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,SlotsBackoff,,,4643,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[265].nic.mac1609_4,totalBusyTime,,,2.798101959875,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].appl.middleware.CaService,#cam_sent,,,423,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].appl.middleware.ExampleService,#loc_proof_send,,,52,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.phy80211p,busyTime,,,0.01765206153846,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,ReceivedBroadcasts,,,10736,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,SentPackets,,,475,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,SNIRLostPackets,,,3984,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,RXTXLostPackets,,,460,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,TotalLostPackets,,,4444,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,TimesIntoBackoff,,,484,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,SlotsBackoff,,,3903,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[271].nic.mac1609_4,totalBusyTime,,,2.206867011774,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].appl.middleware.CaService,#cam_sent,,,208,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.phy80211p,busyTime,,,0.018496129032257,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,ReceivedBroadcasts,,,6384,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,SentPackets,,,242,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,SNIRLostPackets,,,976,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,RXTXLostPackets,,,359,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,TotalLostPackets,,,1335,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,TimesIntoBackoff,,,247,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,SlotsBackoff,,,1704,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[287].nic.mac1609_4,totalBusyTime,,,1.108170651669,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[257].appl.middleware.CaService,#cam_sent,,,483,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[257].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[257].appl.middleware.ExampleService,#half_proofs,,,3,,
