run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].appl.middleware.ExampleService,#loc_proof_send,,,29,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.phy80211p,busyTime,,,0.004359595505618,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,ReceivedBroadcasts,,,4484,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,SentPackets,,,501,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,SNIRLostPackets,,,316,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,RXTXLostPackets,,,91,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,TotalLostPackets,,,407,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,TimesIntoBackoff,,,637,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,SlotsBackoff,,,4713,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[225].nic.mac1609_4,totalBusyTime,,,0.85170155137,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].appl.middleware.CaService,#cam_sent,,,296,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].appl.middleware.ExampleService,#loc_proof_send,,,10,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.phy80211p,busyTime,,,0.0034861855670103,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,ReceivedBroadcasts,,,1719,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,SentPackets,,,306,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,SNIRLostPackets,,,373,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,RXTXLostPackets,,,30,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,TotalLostPackets,,,403,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,TimesIntoBackoff,,,309,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,SlotsBackoff,,,2354,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[234].nic.mac1609_4,totalBusyTime,,,0.38409,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].appl.middleware.CaService,#cam_sent,,,144,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].appl.middleware.ExampleService,#loc_proof_send,,,6,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.phy80211p,busyTime,,,0.0032013023255814,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,ReceivedBroadcasts,,,453,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,SentPackets,,,150,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,SNIRLostPackets,,,398,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,RXTXLostPackets,,,31,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,TotalLostPackets,,,429,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,TimesIntoBackoff,,,153,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,SlotsBackoff,,,1144,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[237].nic.mac1609_4,totalBusyTime,,,0.160014,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].appl.middleware.CaService,#cam_sent,,,388,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].appl.middleware.ExampleService,#loc_proof_send,,,21,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.phy80211p,busyTime,,,0.0038080536912751,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,ReceivedBroadcasts,,,3339,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,SentPackets,,,409,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,SNIRLostPackets,,,174,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,RXTXLostPackets,,,38,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,TotalLostPackets,,,212,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,TimesIntoBackoff,,,410,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,SlotsBackoff,,,3057,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[231].nic.mac1609_4,totalBusyTime,,,0.626553,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].appl.middleware.CaService,#cam_sent,,,377,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.phy80211p,busyTime,,,0.003112268907563,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,ReceivedBroadcasts,,,2220,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,SentPackets,,,390,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,SNIRLostPackets,,,60,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,RXTXLostPackets,,,48,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,TotalLostPackets,,,108,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,TimesIntoBackoff,,,394,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,SlotsBackoff,,,2875,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[235].nic.mac1609_4,totalBusyTime,,,0.431926142833,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].appl.middleware.CaService,#cam_sent,,,604,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].appl.middleware.ExampleService,#loc_proof_send,,,29,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.phy80211p,busyTime,,,0.0038371902439024,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,ReceivedBroadcasts,,,4574,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,SentPackets,,,633,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,SNIRLostPackets,,,283,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,RXTXLostPackets,,,102,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,TotalLostPackets,,,385,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,TimesIntoBackoff,,,639,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,SlotsBackoff,,,4902,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[229].nic.mac1609_4,totalBusyTime,,,0.88403338413,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].appl.middleware.CaService,#cam_sent,,,409,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].appl.middleware.ExampleService,#loc_proof_send,,,14,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.phy80211p,busyTime,,,0.0020156712328767,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,ReceivedBroadcasts,,,1670,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,SentPackets,,,423,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,SNIRLostPackets,,,139,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,RXTXLostPackets,,,40,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,TotalLostPackets,,,179,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,TimesIntoBackoff,,,426,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,SlotsBackoff,,,3187,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[238].nic.mac1609_4,totalBusyTime,,,0.360975,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].appl.middleware.CaService,#cam_sent,,,617,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].appl.middleware.ExampleService,#loc_proof_send,,,23,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.phy80211p,busyTime,,,0.0026714893617021,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,ReceivedBroadcasts,,,3453,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,SentPackets,,,640,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,SNIRLostPackets,,,414,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,RXTXLostPackets,,,78,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,TotalLostPackets,,,492,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,TimesIntoBackoff,,,649,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,SlotsBackoff,,,4687,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[233].nic.mac1609_4,totalBusyTime,,,0.728816264945,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].appl.middleware.CaService,#cam_sent,,,404,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].appl.middleware.ExampleService,#failed_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].appl.middleware.ExampleService,#loc_proof_send,,,16,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.phy80211p,busyTime,,,0.0021712,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,ReceivedBroadcasts,,,2258,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,SentPackets,,,420,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,SNIRLostPackets,,,144,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,RXTXLostPackets,,,45,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,TotalLostPackets,,,189,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,TimesIntoBackoff,,,423,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,SlotsBackoff,,,3134,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[236].nic.mac1609_4,totalBusyTime,,,0.45702,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].appl.middleware.CaService,#cam_sent,,,412,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].appl.middleware.ExampleService,#loc_proof_send,,,12,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.phy80211p,busyTime,,,0.0015501860465116,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,ReceivedBroadcasts,,,1505,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,SentPackets,,,424,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,SNIRLostPackets,,,134,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,RXTXLostPackets,,,19,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,TotalLostPackets,,,153,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,TimesIntoBackoff,,,426,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,SlotsBackoff,,,2941,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[239].nic.mac1609_4,totalBusyTime,,,0.33456825109,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[240].appl.middleware.CaService,#cam_sent,,,436,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[240].appl.middleware.ExampleService,#full_proofs,,,0,,
